API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/textapi/api/textapi/,2021-11, textapi ,TextAPI,"A text extraction, manipulation, and analysis api. Putting the power of natural language processing (nlp) in every developers hands.",9.6,"28,637 ms",100%
https://rapidapi.com/twinword/api/twinword-text-analysis-bundle/,2023-07, Twinword API ,Twinword Text Analysis Bundle,"One API for all your text analysis needs. Sentiment Analysis, Topic Tagging, Lemmatizer, and much more. Various NLP tools all with one plan. Use natural language processing to analyze and understand human sentences.",9.8,238 ms,100%
https://rapidapi.com/twinword/api/twinword-text-analysis-bundle/,2023-07, Twinword API ,Twinword Text Analysis Bundle,"One API for all your text analysis needs. Sentiment Analysis, Topic Tagging, Lemmatizer, and much more. Various NLP tools all with one plan. Use natural language processing to analyze and understand human sentences.",9.8,238 ms,100%
https://rapidapi.com/twinword/api/word-associations/,2023-07, Twinword API ,Word Associations,"What's another word for this word, phrase, or paragraph? More than just synonyms, related words too!",9.8,541 ms,100%
https://rapidapi.com/twinword/api/word-associations/,2023-07, Twinword API ,Word Associations,"What's another word for this word, phrase, or paragraph? More than just synonyms, related words too!",9.8,541 ms,100%
https://rapidapi.com/detectlanguage/api/language-detection-2/,2021-11, Detect Language ,Language Detection,"Fast, reliable language identification API. Detects 164 languages. Supports short & long texts, batch requests.",9.7,31 ms,100%
https://rapidapi.com/detectlanguage/api/language-detection-2/,2021-11, Detect Language ,Language Detection,"Fast, reliable language identification API. Detects 164 languages. Supports short & long texts, batch requests.",9.7,31 ms,100%
https://rapidapi.com/twinword/api/sentiment-analysis/,2023-07, Twinword API ,Sentiment Analysis,Is this comment positive or negative? Find out the tone.,9.8,345 ms,100%
https://rapidapi.com/twinword/api/sentiment-analysis/,2023-07, Twinword API ,Sentiment Analysis,Is this comment positive or negative? Find out the tone.,9.8,345 ms,100%
https://rapidapi.com/twinword/api/word-dictionary/,2023-07, Twinword API ,Word Dictionary,"A dictionary and so much more! Rich information for a word with definitions, associations, examples, and much more.",9.8,288 ms,100%
https://rapidapi.com/twinword/api/word-dictionary/,2023-07, Twinword API ,Word Dictionary,"A dictionary and so much more! Rich information for a word with definitions, associations, examples, and much more.",9.8,288 ms,100%
https://rapidapi.com/twinword/api/topic-tagging/,2023-07, Twinword API ,Topic Tagging,Automatically generate topics and keywords for articles and blogs.,9.7,800 ms,100%
https://rapidapi.com/twinword/api/topic-tagging/,2023-07, Twinword API ,Topic Tagging,Automatically generate topics and keywords for articles and blogs.,9.7,800 ms,100%
https://rapidapi.com/twinword/api/word-quiz/,2023-07, Twinword API ,Word Quiz,"Vocabulary test with levels and exam-specific words (SAT, GMAT, etc). Customized word association quiz for game and e-learning software.",9.8,768 ms,100%
https://rapidapi.com/twinword/api/word-quiz/,2023-07, Twinword API ,Word Quiz,"Vocabulary test with levels and exam-specific words (SAT, GMAT, etc). Customized word association quiz for game and e-learning software.",9.8,768 ms,100%
https://rapidapi.com/twinword/api/language-scoring/,2023-07, Twinword API ,Language Scoring,"What's the difficulty level of this article? Evaluate the difficulty level of a word, sentence, or paragraph and compare it with another.",9.6,104 ms,100%
https://rapidapi.com/twinword/api/language-scoring/,2023-07, Twinword API ,Language Scoring,"What's the difficulty level of this article? Evaluate the difficulty level of a word, sentence, or paragraph and compare it with another.",9.6,104 ms,100%
https://rapidapi.com/webspellchecker-llc-webspellchecker-llc-default/api/webspellchecker/,2023-10, WebSpellChecker LLC ,WebSpellChecker,WebSpellChecker provides multi-language spell and grammar check API for web applications.,9.7,429 ms,100%
https://rapidapi.com/webspellchecker-llc-webspellchecker-llc-default/api/webspellchecker/,2023-10, WebSpellChecker LLC ,WebSpellChecker,WebSpellChecker provides multi-language spell and grammar check API for web applications.,9.7,429 ms,100%
https://rapidapi.com/japerk/api/text-processing/,2023-09, Jacob ,Text-Processing,"Sentiment analysis, stemming and lemmatization, part-of-speech tagging and chunking, phrase extraction and named entity recognition.",9.8,319 ms,100%
https://rapidapi.com/japerk/api/text-processing/,2023-09, Jacob ,Text-Processing,"Sentiment analysis, stemming and lemmatization, part-of-speech tagging and chunking, phrase extraction and named entity recognition.",9.8,319 ms,100%
https://rapidapi.com/job-description-ai-job-description-ai-default/api/job-description-generator1/,2023-03, Job Description AI ,Job Description Generator,"Job Description Generator API Generate skills, responsibilities, qualifications, and personalized intro based on the job title. The workflow would be: 1. Generate skills from the job title. 2. Generate responsibilities from the job title and relevant skills from step 1. 3. Generate qualifications from the job title and relevant skills from step 1. 4. Generate the role summary. 5. Generate a personalized intro to entice job seekers to read more and apply. Make sure to add info about your c...",9.6,"2,996 ms",100%
https://rapidapi.com/job-description-ai-job-description-ai-default/api/job-description-generator1/,2023-03, Job Description AI ,Job Description Generator,"Job Description Generator API Generate skills, responsibilities, qualifications, and personalized intro based on the job title. The workflow would be: 1. Generate skills from the job title. 2. Generate responsibilities from the job title and relevant skills from step 1. 3. Generate qualifications from the job title and relevant skills from step 1. 4. Generate the role summary. 5. Generate a personalized intro to entice job seekers to read more and apply. Make sure to add info about your c...",9.6,"2,996 ms",100%
https://rapidapi.com/softwarepinguin/api/text-diff/,2023-09, Florian Bosdorff ,Text Diff,Compare 2 strings/texts and determine the differences between them. The API provides both an easy to process json version to work with and a pre-rendered result for html and cli output.,9.6,315 ms,100%
https://rapidapi.com/softwarepinguin/api/text-diff/,2023-09, Florian Bosdorff ,Text Diff,Compare 2 strings/texts and determine the differences between them. The API provides both an easy to process json version to work with and a pre-rendered result for html and cli output.,9.6,315 ms,100%
https://rapidapi.com/oneai-oneai-default/api/summarize-texts/,2023-03, One AI ,Summarize Texts,Use One AI's NLP models to automatically summarize texts. Configure this API in [the Language Studio](https://studio.oneai.com/?pipeline=pGLIGA&utm_medium=summarize&utm_source=rapidapi),9.6,"3,650 ms",99%
https://rapidapi.com/oneai-oneai-default/api/summarize-texts/,2023-03, One AI ,Summarize Texts,Use One AI's NLP models to automatically summarize texts. Configure this API in [the Language Studio](https://studio.oneai.com/?pipeline=pGLIGA&utm_medium=summarize&utm_source=rapidapi),9.6,"3,650 ms",99%
https://rapidapi.com/symanto-symanto-default/api/big-five-personality-insights/,2021-11, Symanto ,Big Five Personality Insights,Big Five Personality Insights,9.6,"1,393 ms",99%
https://rapidapi.com/symanto-symanto-default/api/big-five-personality-insights/,2021-11, Symanto ,Big Five Personality Insights,Big Five Personality Insights,9.6,"1,393 ms",99%
https://rapidapi.com/artemsementsov/api/article-data-extraction-and-summarization/,2023-09, Artem Sementsov ,Article Data Extraction and Summarization,"Extracts clean text and other meaningful data from news, blogs, articles, and other pages. Supports all languages Summarizes text using semantic analyze. Supports all languages",9.6,"2,141 ms",97%
https://rapidapi.com/artemsementsov/api/article-data-extraction-and-summarization/,2023-09, Artem Sementsov ,Article Data Extraction and Summarization,"Extracts clean text and other meaningful data from news, blogs, articles, and other pages. Supports all languages Summarizes text using semantic analyze. Supports all languages",9.6,"2,141 ms",97%
https://rapidapi.com/samurai-labs-samurai-labs-default/api/cyber-guardian/,2023-10, Samurai Labs ,Cyber Guardian,"A highly configurable and precise solution for augmenting your moderation needs, scalable and adaptable for various platforms. State-of-the-art detection of cyberbullying, verbal aggression and toxic messages powered by Samurai Labs’ neuro-symbolic AI along with a suite of moderation tools that empowers you to maintain peace in your community. Protect your community and integrate the Cyber Guardian into your moderation suite with this easy to set up API. Use the ""setup"" endpoint to initialize...",9.5,724 ms,100%
https://rapidapi.com/samurai-labs-samurai-labs-default/api/cyber-guardian/,2023-10, Samurai Labs ,Cyber Guardian,"A highly configurable and precise solution for augmenting your moderation needs, scalable and adaptable for various platforms. State-of-the-art detection of cyberbullying, verbal aggression and toxic messages powered by Samurai Labs’ neuro-symbolic AI along with a suite of moderation tools that empowers you to maintain peace in your community. Protect your community and integrate the Cyber Guardian into your moderation suite with this easy to set up API. Use the ""setup"" endpoint to initialize...",9.5,724 ms,100%
https://rapidapi.com/pipfeed-pipfeed-default/api/magicapi-article-extraction/,2023-11, PipFeed ,MagicAPI Article Extraction,"Extract data from online news & articles. Get full metadata with content, images, authors, summary, category, keywords, topics, and more. Automatic data extraction from articles, products, discussions, and more. This API uses advanced AI technology to retrieve clean, structured data without the need for manual rules or site-specific training.",9.7,"4,453 ms",98%
https://rapidapi.com/pipfeed-pipfeed-default/api/magicapi-article-extraction/,2023-11, PipFeed ,MagicAPI Article Extraction,"Extract data from online news & articles. Get full metadata with content, images, authors, summary, category, keywords, topics, and more. Automatic data extraction from articles, products, discussions, and more. This API uses advanced AI technology to retrieve clean, structured data without the need for manual rules or site-specific training.",9.7,"4,453 ms",98%
https://rapidapi.com/ifimageediting/api/img-to-text1/,2023-09, ifimageediting ,img-to-text,"Effortlessly extract text from images in over 100 languages. Our API supports popular image formats like JPEG, PNG, GIF, and JPG. Enhance productivity with seamless conversion of scanned documents, photos, and graphics into editable and searchable text. Try our Image to Text API now!",9.7,"9,886 ms",100%
https://rapidapi.com/ifimageediting/api/img-to-text1/,2023-09, ifimageediting ,img-to-text,"Effortlessly extract text from images in over 100 languages. Our API supports popular image formats like JPEG, PNG, GIF, and JPG. Enhance productivity with seamless conversion of scanned documents, photos, and graphics into editable and searchable text. Try our Image to Text API now!",9.7,"9,886 ms",100%
https://rapidapi.com/bionic-reading-bionic-reading-default/api/bionic-reading1/,2023-01, Bionic Reading ,Bionic Reading,"Bionic Reading® is a new method facilitating the reading process by guiding the eyes through text with artificial fixation points. As a result, the reader is only focusing on the highlighted initial letters and lets the brain center complete the word. FREE (Rapid Basic): $0.00, 500 requests/day, Hard Limit — BASIC (Rapid Pro): $19.00, 20000 requests/day, Hard Limit — EXTENDED: Bionic Reading® API Licensing or Bionic Reading® IP Licensing → For individual Licensing contact us via “Contact Sale...",9.8,637 ms,97%
https://rapidapi.com/bionic-reading-bionic-reading-default/api/bionic-reading1/,2023-01, Bionic Reading ,Bionic Reading,"Bionic Reading® is a new method facilitating the reading process by guiding the eyes through text with artificial fixation points. As a result, the reader is only focusing on the highlighted initial letters and lets the brain center complete the word. FREE (Rapid Basic): $0.00, 500 requests/day, Hard Limit — BASIC (Rapid Pro): $19.00, 20000 requests/day, Hard Limit — EXTENDED: Bionic Reading® API Licensing or Bionic Reading® IP Licensing → For individual Licensing contact us via “Contact Sale...",9.8,637 ms,97%
https://rapidapi.com/grammarbot/api/grammarbot/,2022-11, grammarbot ,GrammarBot,The GrammarBot API provides spelling and grammar checking capabilities to your application. Submit text and receive a JSON response with potential errors and suggested corrections.,9.9,954 ms,100%
https://rapidapi.com/grammarbot/api/grammarbot/,2022-11, grammarbot ,GrammarBot,The GrammarBot API provides spelling and grammar checking capabilities to your application. Submit text and receive a JSON response with potential errors and suggested corrections.,9.9,954 ms,100%
https://rapidapi.com/symanto-symanto-default/api/brand-recommendation/,2021-11, Symanto ,Brand Recommendation,The perceived influence a social post may have on others.,9.7,938 ms,100%
https://rapidapi.com/symanto-symanto-default/api/brand-recommendation/,2021-11, Symanto ,Brand Recommendation,The perceived influence a social post may have on others.,9.7,938 ms,100%
https://rapidapi.com/symanto-symanto-default/api/communication-style/,2021-11, Symanto ,Communication Style,Detect the communication purpose and style of the text.,9.7,986 ms,99%
https://rapidapi.com/symanto-symanto-default/api/communication-style/,2021-11, Symanto ,Communication Style,Detect the communication purpose and style of the text.,9.7,986 ms,99%
https://rapidapi.com/symanto-symanto-default/api/ekman-emotion-analysis/,2021-11, Symanto ,Ekman Emotion Analysis,Detect the emotion expressed in the text.,9.7,"1,066 ms",99%
https://rapidapi.com/symanto-symanto-default/api/ekman-emotion-analysis/,2021-11, Symanto ,Ekman Emotion Analysis,Detect the emotion expressed in the text.,9.7,"1,066 ms",99%
https://rapidapi.com/symanto-symanto-default/api/sentiment-analysis9/,2022-11, Symanto ,Sentiment Analysis,Detect whether a text is positive or negative.,9.9,872 ms,99%
https://rapidapi.com/symanto-symanto-default/api/sentiment-analysis9/,2022-11, Symanto ,Sentiment Analysis,Detect whether a text is positive or negative.,9.9,872 ms,99%
https://rapidapi.com/farish978/api/ai-chatbot/,2023-08, Mohammed Farish ,AI Chatbot,An AI Chatbot for your aplication.,9.7,"1,362 ms",96%
https://rapidapi.com/farish978/api/ai-chatbot/,2023-08, Mohammed Farish ,AI Chatbot,An AI Chatbot for your aplication.,9.7,"1,362 ms",96%
https://rapidapi.com/genius-tools-genius-tools-default/api/paraphrase-genius/,2023-04, Genius Tools ,Paraphrase Genius,"No word/character limit: ✓ Multi-language input: ✓ Multiple sentences per input: ✓ Average under 2s response times: ✓ State-of-the-art paraphrasing: ✓ Tailoring API's responses to suit your needs: ✓ Hidden Limitations: ⨉ Need to paraphrase your text and get multiple paraphrased sentences per sentence? Look no further! Our craftly built paraphrasing API can handle the most complex queries in seconds. No hidden limitations. No word limit. Best quality in class, cheap pricing, and no nonsense. ...",9.8,"1,266 ms",100%
https://rapidapi.com/genius-tools-genius-tools-default/api/paraphrase-genius/,2023-04, Genius Tools ,Paraphrase Genius,"No word/character limit: ✓ Multi-language input: ✓ Multiple sentences per input: ✓ Average under 2s response times: ✓ State-of-the-art paraphrasing: ✓ Tailoring API's responses to suit your needs: ✓ Hidden Limitations: ⨉ Need to paraphrase your text and get multiple paraphrased sentences per sentence? Look no further! Our craftly built paraphrasing API can handle the most complex queries in seconds. No hidden limitations. No word limit. Best quality in class, cheap pricing, and no nonsense. ...",9.8,"1,266 ms",100%
https://rapidapi.com/OpenedAI/api/gpt-summarization/,2021-11, OpenedAI ,GPT Summarization,Summarize text using an abstractive summarizer based on the GPT machine learning model.,9.6,"25,706 ms",99%
https://rapidapi.com/OpenedAI/api/gpt-summarization/,2021-11, OpenedAI ,GPT Summarization,Summarize text using an abstractive summarizer based on the GPT machine learning model.,9.6,"25,706 ms",99%
https://rapidapi.com/symanto-symanto-default/api/personality-traits/,2021-11, Symanto ,Personality Traits,Predict the personality traits based on written text.,9.7,"1,061 ms",99%
https://rapidapi.com/symanto-symanto-default/api/personality-traits/,2021-11, Symanto ,Personality Traits,Predict the personality traits based on written text.,9.7,"1,061 ms",99%
https://rapidapi.com/metaapi-metaapi-default/api/gender-from-name/,2023-06, MetaAPI ,Gender From Name,Find the gender by just using a name.,9.5,412 ms,90%
https://rapidapi.com/metaapi-metaapi-default/api/gender-from-name/,2023-06, MetaAPI ,Gender From Name,Find the gender by just using a name.,9.5,412 ms,90%
https://rapidapi.com/knowledgator-knowledgator-default/api/web2meaning/,2023-11, Knowledgator ,Web2Meaning,Web2Meaning is a comprehensive web scrapping API that extracts text from the selected web pages and processes it by 7 different classifiers to construct a personal high-quality knowledge base;,9.7,"2,369 ms",100%
https://rapidapi.com/knowledgator-knowledgator-default/api/web2meaning/,2023-11, Knowledgator ,Web2Meaning,Web2Meaning is a comprehensive web scrapping API that extracts text from the selected web pages and processes it by 7 different classifiers to construct a personal high-quality knowledge base;,9.7,"2,369 ms",100%
https://rapidapi.com/smodin/api/rewriter-paraphraser-text-changer-multi-language/,2023-02, Smodin ,Rewriter/Paraphraser/Text Changer (Multi-Language),"Our rewriter changes the syntax, structure, word/phrase order, and uses synonyms when relevant. This rewriter works in in all major languages (english, german, spanish, french, arabic, Chinese, and many more). Max character count of 10,000. Questions? See ""About"" FAQ.",9.9,908 ms,100%
https://rapidapi.com/smodin/api/rewriter-paraphraser-text-changer-multi-language/,2023-02, Smodin ,Rewriter/Paraphraser/Text Changer (Multi-Language),"Our rewriter changes the syntax, structure, word/phrase order, and uses synonyms when relevant. This rewriter works in in all major languages (english, german, spanish, french, arabic, Chinese, and many more). Max character count of 10,000. Questions? See ""About"" FAQ.",9.9,908 ms,100%
https://rapidapi.com/page-scholar-inc-page-scholar-inc-default/api/jspell-checker/,2023-08, Page Scholar Inc ,JSpell Checker,"Spell checker API. Business and education safe (does not suggest offensive words). Used by millions every year! WE TAKE REQUESTS. If you have API needs please let us know, we will be more than happy to accomodate you.",9.8,964 ms,100%
https://rapidapi.com/page-scholar-inc-page-scholar-inc-default/api/jspell-checker/,2023-08, Page Scholar Inc ,JSpell Checker,"Spell checker API. Business and education safe (does not suggest offensive words). Used by millions every year! WE TAKE REQUESTS. If you have API needs please let us know, we will be more than happy to accomodate you.",9.8,964 ms,100%
https://rapidapi.com/sibaridev/api/rapid-translate-multi-traduction/,2023-10, oussama sibari ,Rapid Translate Multi Traduction,"We developed a NEW RAPID MULTI TRANSLATE API that allow you translate multi texts in one fast query, wish help you improve response time and your service quality. The Unlimited Multi Translate API makes advantage of Google's neural machine translation technology to translate html, text, words, phrases, and paragraphs in real time across more than +100 languages. Example: https://codepen.io/oussamasibari/pen/JjLLxxv",9.9,"1,052 ms",100%
https://rapidapi.com/sibaridev/api/rapid-translate-multi-traduction/,2023-10, oussama sibari ,Rapid Translate Multi Traduction,"We developed a NEW RAPID MULTI TRANSLATE API that allow you translate multi texts in one fast query, wish help you improve response time and your service quality. The Unlimited Multi Translate API makes advantage of Google's neural machine translation technology to translate html, text, words, phrases, and paragraphs in real time across more than +100 languages. Example: https://codepen.io/oussamasibari/pen/JjLLxxv",9.9,"1,052 ms",100%
https://rapidapi.com/techytools/api/synonyms-word-info/,2023-02, techytools ,Synonyms + Word Info,"Thesaurus for AI. Get sentiment score, root, singular, abbr., parts of speech, acronyms, synonyms, etc. Lemmatization. Most accurate word info API. See also our spell-check, word-breaking, tokenization APIs. DOCUMENTATION at https://wordio.co/api",9.5,34 ms,100%
https://rapidapi.com/techytools/api/synonyms-word-info/,2023-02, techytools ,Synonyms + Word Info,"Thesaurus for AI. Get sentiment score, root, singular, abbr., parts of speech, acronyms, synonyms, etc. Lemmatization. Most accurate word info API. See also our spell-check, word-breaking, tokenization APIs. DOCUMENTATION at https://wordio.co/api",9.5,34 ms,100%
https://rapidapi.com/symanto-symanto-default/api/aspect-based-sentiment-analysis/,2021-11, Symanto ,Aspect Based Sentiment Analysis,"Detect topics, topic category of each topic, and then analyze the sentiment towards each of the topics mentioned.",9.5,"2,219 ms",100%
https://rapidapi.com/symanto-symanto-default/api/aspect-based-sentiment-analysis/,2021-11, Symanto ,Aspect Based Sentiment Analysis,"Detect topics, topic category of each topic, and then analyze the sentiment towards each of the topics mentioned.",9.5,"2,219 ms",100%
https://rapidapi.com/yourdevmail/api/google-translate112/,2023-09, NextBase ,Google Translate,"Google Translate API offers rapid and accurate multilingual translations. With real-time capabilities, language detection, and text-to-speech conversion, easily integrate fast and reliable translation services into your applications. Expand global reach seamlessly with comprehensive documentation and extensive language support.",9.5,"3,211 ms",99%
https://rapidapi.com/yourdevmail/api/google-translate112/,2023-09, NextBase ,Google Translate,"Google Translate API offers rapid and accurate multilingual translations. With real-time capabilities, language detection, and text-to-speech conversion, easily integrate fast and reliable translation services into your applications. Expand global reach seamlessly with comprehensive documentation and extensive language support.",9.5,"3,211 ms",99%
https://rapidapi.com/neuralwriter-neuralwriter-default/api/paraphrasing-and-rewriter-api/,2023-11, NeuralWriter ,Paraphrasing and Rewriter API,"High-performance API for rewriting and paraphrasing any of your or ChatGPT text, making it plagiarism free",9.9,"4,344 ms",98%
https://rapidapi.com/neuralwriter-neuralwriter-default/api/paraphrasing-and-rewriter-api/,2023-11, NeuralWriter ,Paraphrasing and Rewriter API,"High-performance API for rewriting and paraphrasing any of your or ChatGPT text, making it plagiarism free",9.9,"4,344 ms",98%
https://rapidapi.com/dotcoder21/api/personality-quest/,2023-06, dot coder ,Personality Quest,"The ""Personality Quest"" API allows developers to integrate personality assessment and analysis functionalities into their applications. By leveraging this API, developers can provide users with valuable insights into their personalities, helping them gain self-awareness, make informed decisions, and enhance their personal growth and relationships.",9.5,857 ms,100%
https://rapidapi.com/dotcoder21/api/personality-quest/,2023-06, dot coder ,Personality Quest,"The ""Personality Quest"" API allows developers to integrate personality assessment and analysis functionalities into their applications. By leveraging this API, developers can provide users with valuable insights into their personalities, helping them gain self-awareness, make informed decisions, and enhance their personal growth and relationships.",9.5,857 ms,100%
https://rapidapi.com/healthytechguy/api/paraphrasing-tool1/,2021-11, Healthy Tech ,Paraphrasing Tool,"A paraphrasing tool / article rewriter API that can automatically rewrite sentences, phrases or paragraphs. This service can quickly and easily remove plagiarised material and therefore we do not endorse the use of this tool for unethical applications.",9.8,511 ms,100%
https://rapidapi.com/healthytechguy/api/paraphrasing-tool1/,2021-11, Healthy Tech ,Paraphrasing Tool,"A paraphrasing tool / article rewriter API that can automatically rewrite sentences, phrases or paragraphs. This service can quickly and easily remove plagiarised material and therefore we do not endorse the use of this tool for unethical applications.",9.8,511 ms,100%
https://rapidapi.com/IRCTCAPI/api/google-translator9/,2023-07, IRCTCAPI ,Google Translator,Google Translate is a multilingual neural machine translation service developed by Google to translate text,9.7,147 ms,100%
https://rapidapi.com/IRCTCAPI/api/google-translator9/,2023-07, IRCTCAPI ,Google Translator,Google Translate is a multilingual neural machine translation service developed by Google to translate text,9.7,147 ms,100%
https://rapidapi.com/altanalys/api/text-extract7/,2023-08, altanalys ,Text Extract,"Extracting Text, Word Count, and Metadata from a Provided URL",9.7,"3,220 ms",100%
https://rapidapi.com/altanalys/api/text-extract7/,2023-08, altanalys ,Text Extract,"Extracting Text, Word Count, and Metadata from a Provided URL",9.7,"3,220 ms",100%
https://rapidapi.com/TextractionAI/api/ai-textraction/,2023-10, TextractionAI ,AI Textraction,A powerful AI-powered text parser that extracts custom user-defined entities from unstructured text.,9.9,"4,082 ms",85%
https://rapidapi.com/TextractionAI/api/ai-textraction/,2023-10, TextractionAI ,AI Textraction,A powerful AI-powered text parser that extracts custom user-defined entities from unstructured text.,9.9,"4,082 ms",85%
https://rapidapi.com/samurai-labs-samurai-labs-default/api/username-guardian1/,2022-11, Samurai Labs ,Username Guardian,Integrate Samurai’s automation for username moderation with your product seamlessly. Our well-documented and customizable API simplifies scalability. Understand precisely why Samurai is making a decision through its nuanced categories and detailed output.,9.5,161 ms,100%
https://rapidapi.com/samurai-labs-samurai-labs-default/api/username-guardian1/,2022-11, Samurai Labs ,Username Guardian,Integrate Samurai’s automation for username moderation with your product seamlessly. Our well-documented and customizable API simplifies scalability. Understand precisely why Samurai is making a decision through its nuanced categories and detailed output.,9.5,161 ms,100%
https://rapidapi.com/sibaridev/api/ultra-fast-translation/,2022-11, oussama sibari ,Ultra Fast Translation,"We developed a Ultra Fast Translation API that allow you translate multi texts in one fast query, wish help you improve response time and your service quality. The Ultra Fast Translation API makes advantage of Google's neural machine translation technology to translate html, text, words, phrases, and paragraphs in real time across more than +100 languages. Example: https://codepen.io/oussamasibari/pen/JjLLxxv",9.5,141 ms,100%
https://rapidapi.com/sibaridev/api/ultra-fast-translation/,2022-11, oussama sibari ,Ultra Fast Translation,"We developed a Ultra Fast Translation API that allow you translate multi texts in one fast query, wish help you improve response time and your service quality. The Ultra Fast Translation API makes advantage of Google's neural machine translation technology to translate html, text, words, phrases, and paragraphs in real time across more than +100 languages. Example: https://codepen.io/oussamasibari/pen/JjLLxxv",9.5,141 ms,100%
https://rapidapi.com/grammarbot/api/grammarbot-neural/,2023-04, grammarbot ,GrammarBot Neural,State of the art grammar and spelling checker based on deep neural networks.,9.6,"1,153 ms",100%
https://rapidapi.com/grammarbot/api/grammarbot-neural/,2023-04, grammarbot ,GrammarBot Neural,State of the art grammar and spelling checker based on deep neural networks.,9.6,"1,153 ms",100%
https://rapidapi.com/symanto-symanto-default/api/language-detection4/,2021-11, Symanto ,Language Detection,Identify the language of the input text.,9.8,"1,516 ms",97%
https://rapidapi.com/symanto-symanto-default/api/language-detection4/,2021-11, Symanto ,Language Detection,Identify the language of the input text.,9.8,"1,516 ms",97%
https://rapidapi.com/microsoft-azure-org-microsoft-cognitive-services/api/bing-spell-check2/,2021-11, Microsoft Azure ,Bing Spell Check,An AI service from Microsoft Azure that turns any app into a spell check resource.,9.7,184 ms,100%
https://rapidapi.com/microsoft-azure-org-microsoft-cognitive-services/api/bing-spell-check2/,2021-11, Microsoft Azure ,Bing Spell Check,An AI service from Microsoft Azure that turns any app into a spell check resource.,9.7,184 ms,100%
